episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
1054,3.8327231407165527,1.0625635759104737,22,8,52,23,28,0,1,63.17,0.05
1055,,1.575931084857349,41,8,100,47,53,0,3,63.58,0.05
1056,3.0655946731567383,0.5456242238620534,34,16,76,43,32,0,1,63.24,0.05
1057,,0.23134746033144923,24,12,48,24,24,0,0,63.33,0.05
1058,3.379876136779785,1.2645561331452413,32,8,95,51,42,0,2,63.28,0.05
1059,,2.252756527452998,34,2,84,39,43,0,2,63.4,0.05
1060,3.0243730545043945,1.6636834009466674,38,8,82,40,42,0,2,63.36,0.05
1061,,-0.23105640394173288,26,16,48,29,19,0,0,63.25,0.05
1062,3.826936721801758,1.0125472434064686,28,10,70,36,34,0,0,63.09,0.05
1063,,1.1125222559729122,28,10,56,25,28,0,3,63.36,0.05
1064,3.2577781677246094,0.6873655310701864,32,14,88,38,49,0,1,63.3,0.05
1065,,0.7255128492621005,28,12,62,22,38,0,2,63.31,0.05
1066,3.129044532775879,0.1026042546977057,22,12,42,28,14,0,0,63.06,0.05
1067,,1.3544724557581247,30,8,78,45,33,0,0,63.41,0.05
1068,4.322718620300293,1.1027915153721946,36,10,112,51,62,0,3,63.44,0.05
1069,,0.388220789918641,46,22,110,55,54,0,4,63.69,0.05
1070,3.502408266067505,0.784877575889763,24,10,58,28,29,0,1,63.29,0.05
1071,,0.015468242986491632,24,14,52,24,26,0,2,63.84,0.05
1072,3.6009788513183594,1.3002182361482308,39,12,84,49,35,0,0,63.73,0.05
1073,,0.7907165062511164,24,10,50,17,32,0,1,63.65,0.05
1074,3.466799259185791,0.6786171311662149,32,14,66,33,33,0,0,63.54,0.05
1075,,1.3214613428911897,22,6,58,29,28,0,1,63.67,0.05
1076,4.056888103485107,1.0986072585695603,31,9,105,42,65,0,0,63.87,0.05
1077,,1.8582454607586467,30,4,72,32,42,0,0,64.07,0.05
1078,3.667597770690918,1.5979407455936554,51,9,113,60,57,0,2,32.71,0.05
1079,,0.3728110524772256,50,23,143,72,74,0,1,53.16,0.05
1080,3.583432197570801,1.2589095610444245,26,8,60,34,26,0,0,63.52,0.05
1081,,-0.2809580489220348,20,12,34,21,13,0,0,63.39,0.05
1082,4.119694709777832,0.6982136866356506,36,16,87,42,44,0,1,63.72,0.05
1083,,1.2439732199288296,26,8,60,29,31,0,0,63.6,0.05
1084,3.7620739936828613,1.4959411187813534,28,8,52,31,20,0,1,63.58,0.05
1085,,1.3234091790517455,32,8,86,45,41,0,2,63.55,0.05
1086,4.354552745819092,1.1691021400543686,36,10,91,43,50,0,0,63.69,0.05
1087,,1.3596037344852678,28,6,84,37,49,0,0,63.73,0.05
1088,3.4235968589782715,2.056196458318808,28,4,54,25,30,0,1,63.44,0.05
1089,,0.5958927058005742,22,10,48,25,22,0,1,63.31,0.05
1090,3.581862211227417,1.470219247138081,36,10,74,39,33,0,2,63.3,0.05
1091,,1.4620724194209496,24,6,58,26,30,0,2,63.48,0.05
1092,3.5680110454559326,0.9770172439955925,32,12,72,37,33,0,2,63.32,0.05
1093,,1.2948476584829907,20,6,44,18,26,0,0,63.52,0.05
1094,3.415862798690796,1.38938477784281,30,8,74,34,39,0,1,63.61,0.05
1095,,-1.2134632040776139,24,18,40,22,18,0,0,63.49,0.05
1096,3.507657766342163,1.4009397338077967,41,12,85,48,37,0,0,63.59,0.05
1097,,0.803726706903635,24,10,50,25,23,0,2,63.74,0.05
1098,3.466165065765381,0.5734337205190506,26,12,54,19,35,0,0,64.32,0.05
1099,,1.2764515954154134,42,12,116,58,54,0,4,63.95,0.05
1100,3.131758689880371,0.8188339293786299,51,19,123,54,69,0,2,62.08,0.05
1101,,0.2142629965262615,26,14,56,34,22,0,0,63.75,0.05
1102,3.702857494354248,-0.9809226976999619,20,14,32,22,9,0,1,63.81,0.05
1103,,0.6889250012210827,18,8,46,21,23,0,2,63.61,0.05
1104,3.717885732650757,1.1503875953795353,36,12,86,53,32,0,1,63.76,0.05
1105,,0.925576137402459,32,12,85,47,37,0,1,63.94,0.05
1106,3.6706902980804443,0.4333980674926178,24,12,86,44,42,0,2,63.86,0.05
1107,,-0.5886645452401262,20,12,26,18,8,0,0,63.4,0.05
1108,3.3170626163482666,0.7525978834053052,34,14,88,44,41,0,3,63.79,0.05
1109,,0.1115456918921081,18,10,40,18,22,0,0,63.34,0.05
1110,4.027650356292725,0.3856596877496568,36,18,92,42,48,0,4,63.79,0.05
1111,,1.2490103014527336,26,8,64,32,30,0,2,63.59,0.05
1112,4.06026029586792,0.2646540900242081,20,10,32,16,16,0,0,63.26,0.05
1113,,0.6074535956177379,28,12,72,39,33,0,2,63.86,0.05
1114,3.752112865447998,0.06713194363125101,22,12,40,21,18,0,1,63.45,0.05
1115,,1.6476738576150118,30,6,66,37,30,0,1,63.93,0.05
1116,3.959902286529541,1.3326519976971098,32,9,79,36,42,0,1,63.8,0.05
1117,,1.201436129622247,26,8,52,28,25,0,1,63.62,0.05
1118,3.409759283065796,1.775472813587623,42,6,107,55,51,0,3,63.8,0.05
1119,,1.2855900885300526,33,8,98,45,51,0,2,64.27,0.05
1120,3.8758506774902344,0.42000599126689736,24,12,52,26,26,0,0,63.7,0.05
1121,,-0.014415495871271238,28,16,54,32,21,0,1,63.65,0.05
1122,4.077201843261719,1.5450630817859365,26,6,64,25,38,0,1,63.54,0.05
1123,,1.6875091408329328,28,6,54,21,35,0,0,63.91,0.05
1124,3.7238306999206543,1.3715642937006205,36,9,76,37,41,0,2,63.76,0.05
1125,,0.9271318187249035,34,12,80,33,45,0,2,63.54,0.05
1126,3.773270845413208,1.0872267989954136,28,10,56,29,27,0,0,63.4,0.05
1127,,0.7225293571307162,28,12,50,23,27,0,0,63.44,0.05
1128,3.6778829097747803,0.4211375377908799,28,14,62,30,32,0,0,63.35,0.05
1129,,1.234846799785033,34,10,96,56,39,0,1,63.5,0.05
1130,3.2240495681762695,1.2696594819585614,20,6,46,18,28,0,0,63.25,0.05
1131,,0.10797049473239831,22,12,42,25,17,0,0,63.33,0.05
1132,3.4276487827301025,1.5249236630975271,24,6,54,28,25,0,1,63.35,0.05
1133,,1.4167333940384408,22,6,50,24,25,0,1,63.51,0.05
1134,3.117633581161499,1.2094627731440792,26,8,66,24,41,0,1,63.3,0.05
1135,,0.599164444536906,43,18,106,59,49,0,1,63.66,0.05
1136,3.475736618041992,1.58576985683525,24,6,52,20,31,0,1,63.32,0.05
1137,,0.7966668031690272,24,10,46,22,23,0,1,63.5,0.05
1138,3.0615830421447754,0.6391634910003281,26,12,70,33,35,0,2,63.4,0.05
1139,,0.954249717844281,32,12,80,38,42,0,0,63.7,0.05
1140,3.2441158294677734,0.20071238348857937,32,18,91,59,31,0,1,63.73,0.05
1141,,1.3083178697198083,49,14,121,59,60,0,2,63.87,0.05
1142,2.903903007507324,0.26834599220104827,26,14,64,37,27,0,0,63.44,0.05
1143,,0.729647813748051,28,12,56,25,31,0,0,63.42,0.05
1144,3.760586977005005,1.4137705741761575,24,6,62,26,34,0,2,63.3,0.05
1145,,1.3846883309304219,28,6,80,43,37,0,2,63.76,0.05
1146,4.66762638092041,0.7095968786293522,42,18,114,60,51,0,4,63.73,0.05
1147,,0.42913026510053826,24,12,56,25,30,0,1,63.46,0.05
1148,3.622178316116333,0.4825615587648952,20,10,62,29,33,0,0,63.74,0.05
1149,,1.0445079241973172,24,8,70,31,38,0,1,63.72,0.05
1150,4.305712699890137,0.48031088965763236,28,14,82,44,35,0,3,63.44,0.05
1151,,0.9419171791757952,26,10,64,31,31,0,2,63.68,0.05
1152,3.612642288208008,1.146241658846721,33,10,96,54,39,0,3,63.54,0.05
1153,,0.5005913833843082,28,14,88,46,42,0,0,63.51,0.05
1154,3.596508741378784,0.7239024406085163,42,18,79,49,28,0,2,63.6,0.05
1155,,1.6916421152774954,28,6,64,29,34,0,1,63.68,0.05
1156,3.4540863037109375,1.3222116887003892,36,10,78,45,33,0,2,63.59,0.05
1157,,1.9423938105187168,30,4,66,29,36,0,1,63.84,0.05
1158,2.5257816314697266,0.18986950751608864,18,10,44,24,19,0,1,63.43,0.05
1159,,1.4380793868925785,38,10,80,40,37,0,5,63.66,0.05
1160,3.8600175380706787,-1.394742542162732,18,14,30,16,14,0,0,64.23,0.05
1161,,-0.022306531044532216,22,12,44,27,19,0,0,63.61,0.05
1162,3.2476987838745117,1.5387289260554031,36,8,84,38,48,0,0,63.48,0.05
1163,,1.3574456577080471,36,10,76,36,41,0,1,63.65,0.05
1164,4.024557113647461,-0.19866145941446275,20,12,48,30,20,0,0,63.68,0.05
1165,,1.4352818061523491,30,8,63,26,34,0,3,63.45,0.05
1166,3.365455150604248,-0.4479435572633053,22,14,38,21,15,0,2,63.38,0.05
1167,,1.3083844637256334,31,8,97,47,47,0,3,63.82,0.05
1168,3.7469091415405273,1.163638089212069,35,10,81,43,40,0,0,63.59,0.05
1169,,1.322516003179044,37,8,110,56,55,0,1,64.15,0.05
1170,3.564243793487549,1.4524272841985824,28,6,86,38,44,0,4,63.62,0.05
1171,,0.2593129580439961,22,12,54,26,27,0,1,63.74,0.05
1172,2.910036563873291,0.630287598634042,22,10,50,22,28,0,0,63.47,0.05
1173,,0.8219328025039093,27,10,74,30,45,0,1,63.73,0.05
1174,3.812908172607422,0.5615841085392985,33,16,89,46,42,0,1,63.76,0.05
1175,,0.7463269975642167,32,14,98,45,51,0,2,63.93,0.05
1176,3.240922451019287,1.5482949298920163,51,12,112,54,58,0,2,49.32,0.05
1177,,0.5615568050662746,47,22,132,61,69,0,2,63.99,0.05
1178,3.453174591064453,1.3748250520092553,28,8,60,31,28,0,1,63.33,0.05
1179,,1.455830507552955,20,6,36,16,18,0,2,63.32,0.05
1180,3.2327520847320557,2.1066340282481675,18,2,42,13,29,0,0,63.37,0.05
1181,,0.9378740976597987,26,10,60,24,36,0,0,63.61,0.05
1182,3.6515750885009766,1.2167654172981186,22,6,54,28,28,0,0,63.29,0.05
1183,,0.43506406755234156,28,14,72,34,36,0,2,63.53,0.05
1184,3.3767876625061035,1.675565514026122,30,6,66,39,28,0,1,63.44,0.05
1185,,1.7228079591519514,26,4,72,32,39,0,1,63.43,0.05
1186,2.6782753467559814,0.3105065720687284,20,10,34,19,14,0,1,63.38,0.05
1187,,0.9650143797903459,32,12,68,37,31,0,0,63.84,0.05
1188,3.933213710784912,1.4852379321155853,40,8,114,57,57,0,2,63.86,0.05
1189,,0.9170462317109659,26,10,58,28,28,0,2,63.74,0.05
1190,3.6787376403808594,1.7998630066534704,34,4,80,36,45,0,3,63.79,0.05
1191,,1.5701811890278108,35,8,83,42,40,0,1,64.05,0.05
1192,3.2709836959838867,1.5339965101540376,24,6,54,25,29,0,0,63.67,0.05
1193,,0.5026997208814731,51,22,129,66,65,0,2,40.84,0.05
1194,4.035636901855469,0.7799379396280517,24,10,52,19,29,0,4,63.84,0.05
1195,,0.6428201627155488,50,20,136,61,72,0,5,59.73,0.05
1196,3.730607032775879,0.454895836083658,20,10,56,31,25,0,0,63.57,0.05
1197,,1.2411247864668018,28,9,62,28,33,0,1,63.92,0.05
1198,3.9872212409973145,1.6087827177893521,26,6,60,26,32,0,2,63.66,0.05
1199,,1.46698247368208,28,6,82,41,40,0,1,63.9,0.05
1200,3.178637981414795,0.3873683325122677,20,10,44,19,23,0,2,63.77,0.05
1201,,1.1337737586850323,24,8,58,28,29,0,1,63.95,0.05
1202,4.100460052490234,0.6649079803150747,22,10,68,28,38,0,2,63.89,0.05
1203,,1.1319614413023293,30,10,80,28,49,0,3,64.01,0.05
1204,3.931145668029785,1.1671851308535175,26,8,76,41,34,0,1,63.78,0.05
1205,,1.024882909412508,32,10,100,56,46,0,0,63.88,0.05
1206,3.514620780944824,1.0052015642104122,44,14,131,65,66,0,2,64.14,0.05
1207,,0.9791670814587211,22,8,54,28,24,0,2,63.74,0.05
1208,3.5481109619140625,0.7658150548410433,30,13,96,50,44,0,2,63.92,0.05
1209,,1.3054998712010908,25,8,56,27,29,0,0,64.29,0.05
1210,3.3462281227111816,0.3257905346308696,28,14,64,39,24,0,1,63.84,0.05
1211,,-0.3966356207554283,22,16,60,29,30,0,1,63.96,0.05
1212,3.601538896560669,0.7135242016074554,28,12,78,47,31,0,0,63.81,0.05
1213,,0.6417014211772913,18,8,34,17,17,0,0,63.76,0.05
1214,3.3106162548065186,1.5446870915649427,37,6,109,55,51,0,5,64.05,0.05
1215,,0.8194655982445701,34,14,70,33,34,0,3,64.1,0.05
1216,3.800690174102783,1.0628835870445865,34,12,86,46,40,0,0,63.78,0.05
1217,,0.3944782011967731,20,10,44,22,22,0,0,63.78,0.05
1218,3.5716333389282227,0.16570430708394582,26,14,54,21,32,0,1,63.68,0.05
1219,,0.6026297984626657,22,10,42,19,23,0,0,63.88,0.05
1220,4.186888694763184,1.4975393328665736,38,8,86,48,40,0,0,63.67,0.05
1221,,1.2112309350232657,36,10,84,41,43,0,2,64.08,0.05
1222,3.3982834815979004,1.1744948538782776,32,10,68,32,35,0,1,64.57,0.05
1223,,0.2176245963748147,26,14,54,28,26,0,0,63.92,0.05
1224,3.6611385345458984,-0.37647794016194375,28,18,54,30,23,0,1,63.82,0.05
1225,,0.9218283498255042,26,10,62,24,37,0,1,63.99,0.05
1226,3.2408220767974854,0.2558260722919486,24,12,60,33,27,0,2,64.01,0.05
1227,,-0.6441917287409767,20,14,40,22,15,0,3,63.72,0.05
1228,3.8634324073791504,1.417229668188609,22,6,50,17,31,0,2,63.67,0.05
1229,,0.9259351533622308,42,15,96,51,47,0,2,63.94,0.05
1230,3.7898263931274414,1.5648310744934122,34,8,82,42,37,0,3,63.78,0.05
1231,,0.8785046053165844,50,18,124,66,61,0,0,48.35,0.05
1232,3.4620132446289062,1.2709490290683763,30,8,76,38,40,0,0,63.65,0.05
1233,,0.9230013706931458,43,16,122,61,57,0,4,64.16,0.05
1234,3.130643129348755,0.7172704223688832,32,14,69,40,28,0,1,63.74,0.05
1235,,0.8373477283830334,32,12,62,40,24,0,0,63.63,0.05
1236,3.2716586589813232,0.1997561732919386,26,14,56,27,28,0,1,63.62,0.05
1237,,0.6159364012757804,28,12,62,32,32,0,0,63.92,0.05
1238,3.1924521923065186,1.8179867462074206,26,4,66,33,30,0,3,63.7,0.05
1239,,0.8307706587173339,20,8,50,17,32,0,1,63.58,0.05
1240,3.78637433052063,0.6448663803945001,35,16,95,53,41,0,1,63.82,0.05
1241,,0.9219503878109692,26,8,70,26,46,0,0,63.79,0.05
1242,3.8816685676574707,1.6911718477950768,32,6,82,33,47,0,2,63.76,0.05
1243,,1.348444278867784,34,10,74,39,33,0,2,63.79,0.05
1244,3.692634105682373,1.2215320662597908,32,8,86,40,48,0,0,63.77,0.05
1245,,0.7371160279021731,30,12,98,45,51,0,2,63.89,0.05
1246,3.1297640800476074,1.551905617970103,40,10,92,54,37,0,1,63.99,0.05
1247,,0.0029341595405606435,26,14,48,19,29,0,2,63.77,0.05
1248,4.294036865234375,0.47844776677955186,24,12,64,26,37,0,1,63.74,0.05
1249,,0.9445429010900993,42,16,129,55,70,0,4,64.18,0.05
1250,3.431926727294922,0.4460570791373221,41,20,98,51,46,0,1,64.01,0.05
1251,,0.6796119069131424,36,16,85,41,44,0,0,63.46,0.05
1252,3.686734199523926,0.7903641619831637,24,10,38,18,20,0,0,63.62,0.05
1253,,1.9449922845110201,34,6,70,36,33,0,1,63.85,0.05
1254,3.7595958709716797,1.4428552915543835,34,8,84,35,50,0,1,63.88,0.05
1255,,0.7855671221744672,24,10,54,29,24,0,1,63.81,0.05
1256,3.385287046432495,1.117193546178599,32,10,104,41,62,0,1,63.71,0.05
1257,,1.7987716692781623,28,6,58,28,28,0,2,63.57,0.05
1258,2.775071144104004,0.7707085778306294,24,10,48,24,23,0,1,63.44,0.05
1259,,1.1450787431488851,30,10,68,31,37,0,0,63.87,0.05
1260,4.237227439880371,1.2984780854991633,44,10,132,71,65,0,0,63.82,0.05
1261,,0.9600756933648595,28,10,74,40,34,0,0,63.45,0.05
1262,3.419485092163086,1.121447724401385,30,10,76,30,46,0,0,63.45,0.05
1263,,1.0302826499631164,28,10,66,39,25,0,2,63.44,0.05
1264,3.4257755279541016,1.6239517847415783,22,4,56,28,30,0,0,63.44,0.05
1265,,1.3141620979972906,36,10,94,51,41,0,2,63.77,0.05
1266,3.431580066680908,1.122077003697883,30,10,73,39,32,0,2,63.51,0.05
1267,,0.7527406191605737,28,12,64,37,27,0,0,63.6,0.05
1268,3.128872871398926,0.4654899335976529,20,10,50,24,25,0,1,63.6,0.05
1269,,1.3736583768858872,22,6,56,24,31,0,1,63.83,0.05
1270,3.6331534385681152,1.253363710954138,26,8,60,25,35,0,0,63.77,0.05
1271,,1.093057496083159,26,8,75,36,37,0,2,63.7,0.05
1272,3.1707568168640137,1.2588754795717525,26,8,62,29,29,0,4,63.49,0.05
1273,,0.6537212718046487,40,18,78,45,30,0,3,63.8,0.05
1274,3.566977024078369,0.6208323293239978,24,10,58,34,26,0,0,63.27,0.05
1275,,2.0954638725547516,34,4,78,42,36,0,0,63.74,0.05
